timestamp,eye.gaze_direction.x,eye.gaze_direction.y,eye.gaze_direction.z
2025-09-10 11:27:12.660000000,0.0215388801810845,-0.1732995278226331,0.984633612211668
2025-09-10 11:27:12.670000128,0.0205094215006132,-0.1780231742042179,0.9838125396008962
2025-09-10 11:27:12.680000000,0.0229678129315036,-0.1814602918914953,0.9831300229551516
2025-09-10 11:27:12.689999872,0.0238995359393477,-0.1852881418256607,0.9823935650647748
2025-09-10 11:27:12.700000000,0.0273202069720297,-0.1863925854416591,0.982095418166371
2025-09-10 11:27:12.710000128,0.0288306454448376,-0.1853686040364043,0.982246035635079
2025-09-10 11:27:12.720000000,0.0287883015138304,-0.1852115807720548,0.9822768978469693
2025-09-10 11:27:12.729999872,0.0279658287903702,-0.1859647300019145,0.9821583536351878
2025-09-10 11:27:12.740000000,0.0305064239323229,-0.1861016274452722,0.9820567918206576
2025-09-10 11:27:12.750000128,0.0330036941408099,-0.1866900588839726,0.9818643379240122
2025-09-10 11:27:12.760000000,0.0356711251883436,-0.1852867513404523,0.982036858068728
2025-09-10 11:27:12.769999872,0.0357909910555264,-0.1872566257631632,0.9816587803646734
2025-09-10 11:27:12.780000000,0.0360475566414304,-0.1877211561242484,0.9815606660841492
2025-09-10 11:27:12.790000128,0.0388861457776621,-0.1859786605522339,0.9817839912555896
2025-09-10 11:27:12.800000000,0.043068908176137,-0.1840633310543745,0.9819703454329378
2025-09-10 11:27:12.809999872,0.0535087059508274,-0.185095313460181,0.98126272899899
2025-09-10 11:27:12.820000000,0.0768657437563007,-0.1827302335855492,0.9801537222143072
2025-09-10 11:27:12.830000128,0.0835922159177608,-0.1853262716141067,0.979115169164268
2025-09-10 11:27:12.840000000,0.0848820635591376,-0.1913458935779205,0.9778454807876392
2025-09-10 11:27:12.850000128,0.0889942938154739,-0.1911734290104517,0.9775135475831886
2025-09-10 11:27:12.860000000,0.0920893796415016,-0.1903009432263963,0.977397103108244
2025-09-10 11:27:12.870000128,0.0921565595634238,-0.1930510634272215,0.9768512964822496
2025-09-10 11:27:12.880000000,0.0939632253769778,-0.1923167190382083,0.9768240332092236
2025-09-10 11:27:12.889999872,0.0971739527524418,-0.191660561602643,0.976638854455743
2025-09-10 11:27:12.900000000,0.097302342460978,-0.1897716006480518,0.976994879075158
2025-09-10 11:27:12.910000128,0.0979658647845506,-0.1911692855658455,0.976656026241204
2025-09-10 11:27:12.920000000,0.0971032285819289,-0.1920221925706531,0.976574851488264
2025-09-10 11:27:12.929999872,0.1005581633156149,-0.1909746882984273,0.9764306038935427
2025-09-10 11:27:12.940000000,0.1028940680109696,-0.1916871619199302,0.9760475617116394
2025-09-10 11:27:12.950000128,0.1044474467445917,-0.193908064751027,0.9754436904778498
2025-09-10 11:27:12.960000000,0.1017993543864162,-0.193038489123876,0.975896015548419
2025-09-10 11:27:12.969999872,0.1041076749763273,-0.1881020462895638,0.9766162051659304
2025-09-10 11:27:12.980000000,0.1053575916072996,-0.187331534932408,0.9766302646910844
2025-09-10 11:27:12.990000128,0.104534818998958,-0.1852310028065593,0.9771192082935078
2025-09-10 11:27:13.000000000,0.1053547908227448,-0.1817770939369002,0.9776796285954572
2025-09-10 11:27:13.009999872,0.1052851835727003,-0.1854357932010303,0.9769997936130628
2025-09-10 11:27:13.020000000,0.1076491400620551,-0.1868917120193524,0.976464618213264
2025-09-10 11:27:13.030000128,0.1084532119927086,-0.1880984584309611,0.9761438780960318
2025-09-10 11:27:13.040000000,0.1117636128572506,-0.1845170545327719,0.9764539678999952
2025-09-10 11:27:13.049999872,0.1438456081744771,-0.1962893010796442,0.9699376017510506
2025-09-10 11:27:13.060000000,0.1582953652449146,-0.2052255731055531,0.96582868122948
2025-09-10 11:27:13.070000128,0.1676039870111471,-0.2067603544930046,0.9639289700739856
2025-09-10 11:27:13.080000000,0.1696590239439834,-0.2090541864990798,0.9630743287522426
2025-09-10 11:27:13.089999872,0.1680263765801998,-0.2105127453947935,0.9630428447372816
2025-09-10 11:27:13.100000000,0.1707580472103277,-0.2073323773588639,0.9632522902187346
2025-09-10 11:27:13.110000128,0.1708132580778033,-0.2081783375116246,0.963060024430327
2025-09-10 11:27:13.120000000,0.1695553529535476,-0.2061837580856227,0.9637111808973098
2025-09-10 11:27:13.129999872,0.1690646542499573,-0.2044193229372959,0.96417316032609
2025-09-10 11:27:13.140000000,0.1682596410201448,-0.2026359807005712,0.9646902883979344
2025-09-10 11:27:13.150000128,0.1677014152075173,-0.2026820454974294,0.9647778105711045
2025-09-10 11:27:13.160000000,0.1685323052236714,-0.2030752964818432,0.9645503025010188
2025-09-10 11:27:13.169999872,0.169274050111569,-0.2028391889564693,0.964470092528694
2025-09-10 11:27:13.180000000,0.1690160614061546,-0.2045399405963331,0.9641560992326914
2025-09-10 11:27:13.190000128,0.1717990200876225,-0.2052719789943198,0.9635084386432162
2025-09-10 11:27:13.200000000,0.1725717292645385,-0.2090619107768775,0.96255499360866
2025-09-10 11:27:13.209999872,0.1700847600160876,-0.2085240070518814,0.9631141743808452
2025-09-10 11:27:13.220000000,0.1704438248833861,-0.2082304308675356,0.9631142145248622
2025-09-10 11:27:13.230000128,0.1682864602574479,-0.2076752601103029,0.9636133320124504
2025-09-10 11:27:13.240000000,0.1682312695728091,-0.2099544293273884,0.963128951669366
2025-09-10 11:27:13.249999872,0.1687209732582344,-0.2148136180448728,0.961971071646786
2025-09-10 11:27:13.260000000,0.1724076126725061,-0.2141971136123596,0.9614547371627544
2025-09-10 11:27:13.270000128,0.1708263300733484,-0.2172862230408606,0.9610437358571716
2025-09-10 11:27:13.280000000,0.1691837369554827,-0.2217628319707607,0.9603114648415306
2025-09-10 11:27:13.289999872,0.1707970219472712,-0.2194476396850354,0.9605577081730232
2025-09-10 11:27:13.300000000,0.1701927941845903,-0.2199892732959233,0.9605410623405818
2025-09-10 11:27:13.310000128,0.1704557318059488,-0.2199469209200476,0.9605041361036863
2025-09-10 11:27:13.320000000,0.1682046293138545,-0.2222315014659291,0.9603751154801896
2025-09-10 11:27:13.329999872,0.1782328922441717,-0.225466480310103,0.9578089070262666
2025-09-10 11:27:13.340000000,0.1999242546520817,-0.2216009445555863,0.95442302663645
2025-09-10 11:27:13.350000128,0.2011158109257953,-0.2177244284083567,0.955064659523068
2025-09-10 11:27:13.360000000,0.1989952805727878,-0.215686492067353,0.9559708235346084
2025-09-10 11:27:13.369999872,0.2020697650339687,-0.2145928268590467,0.9555719380139625
2025-09-10 11:27:13.380000000,0.1990604492732223,-0.2185833911716004,0.9552990310049864
2025-09-10 11:27:13.390000128,0.1967308042863171,-0.2170171504993971,0.956138351408404
2025-09-10 11:27:13.400000000,0.1936797366261848,-0.2149176545654207,0.9572348517352
2025-09-10 11:27:13.409999872,0.1949275835610765,-0.2147993510779279,0.957008085620775
2025-09-10 11:27:13.420000000,0.1962951582453223,-0.2150742108386504,0.9566667626094132
2025-09-10 11:27:13.430000128,0.1936061916067486,-0.2150230781422701,0.957226053990255
2025-09-10 11:27:13.440000000,0.1942821839922604,-0.2187082653072812,0.956253694199127
2025-09-10 11:27:13.449999872,0.1947632549789245,-0.2264212863047077,0.9543587771997154
2025-09-10 11:27:13.460000000,0.1931541585681955,-0.2267848291390111,0.954599451236068
2025-09-10 11:27:13.470000128,0.1919437949758892,-0.2270373183906033,0.9547835543348332
2025-09-10 11:27:13.480000000,0.1903627096617548,-0.2216661751630417,0.9563608866734472
2025-09-10 11:27:13.489999872,0.1918278181843321,-0.2177847523034606,0.9569597117093066
2025-09-10 11:27:13.500000000,0.1847957766068536,-0.2158499274130766,0.9587801258808192
2025-09-10 11:27:13.510000128,0.1720574194371452,-0.2088215464414056,0.962699229333051
2025-09-10 11:27:13.520000000,0.1658002417094616,-0.2055545112044421,0.9644986380356312
2025-09-10 11:27:13.529999872,0.1631425035536342,-0.2059166072159736,0.9648745381690385
2025-09-10 11:27:13.540000000,0.1639899644126144,-0.2082980157729678,0.9642194917118166
2025-09-10 11:27:13.550000128,0.1631494447906011,-0.2094963447440829,0.964102453167394
2025-09-10 11:27:13.560000000,0.1619634073391224,-0.2107824794758917,0.964022095716222
2025-09-10 11:27:13.570000128,0.1623025242089994,-0.2076101521534869,0.9646532617257836
2025-09-10 11:27:13.580000000,0.1620163979913465,-0.2035663960550061,0.9655627422281196
2025-09-10 11:27:13.590000128,0.159775985937158,-0.2050990484274277,0.9656117307965832
2025-09-10 11:27:13.600000000,0.1628253536683679,-0.2082366664838265,0.9644300881528296
2025-09-10 11:27:13.609999872,0.1613663909213779,-0.2073190243608349,0.9648728983752632
2025-09-10 11:27:13.620000000,0.1638092213585668,-0.2017421195499032,0.965643130870516
2025-09-10 11:27:13.630000128,0.1708040851033739,-0.1769599244179325,0.9692838333852468
2025-09-10 11:27:13.640000000,0.1553795128741682,-0.2109868674471152,0.9650604896812632
2025-09-10 11:27:13.649999872,0.143884225071186,-0.2043395156512964,0.968267882416358
2025-09-10 11:27:13.660000000,0.0722391904896436,-0.2773971707802197,0.9580356512158256
2025-09-10 11:27:13.670000128,-0.0408728211890453,-0.4105967134217309,0.9109005167499477
2025-09-10 11:27:13.680000000,-0.0358554976309021,-0.4413032533176082,0.8966414121046024
2025-09-10 11:27:13.689999872,0.0872833568094056,-0.4065123263970012,0.9094665162123232
2025-09-10 11:27:13.700000000,0.209412310292471,-0.3446506537882138,0.9150750849746302
2025-09-10 11:27:13.710000128,0.16870883632749,-0.3928560899526683,0.9039919364309204
2025-09-10 11:27:13.720000000,0.1774626490213177,-0.2463234734637994,0.9528020542710146
2025-09-10 11:27:13.729999872,0.1701910712285904,-0.1918560274971127,0.9665538081178368
2025-09-10 11:27:13.740000000,0.1797633053285771,-0.2362289037694013,0.9549246352886974
2025-09-10 11:27:13.750000128,0.1746301323524829,-0.2470162112031222,0.9531460057501208
2025-09-10 11:27:13.760000000,0.1851689698864688,-0.2470615068433087,0.9511430304783284
2025-09-10 11:27:13.769999872,0.196812263521228,-0.2382479123535448,0.9510535553725816
2025-09-10 11:27:13.780000000,0.1977496513344739,-0.2330533431537492,0.9521455847936044
2025-09-10 11:27:13.790000128,0.1965284870433782,-0.2347828634298252,0.9519735084655102
2025-09-10 11:27:13.800000000,0.1992025121277963,-0.2318776834557547,0.952129770082402
2025-09-10 11:27:13.809999872,0.1958408923048139,-0.2257691536572663,0.9542927402836804
2025-09-10 11:27:13.820000000,0.1982832076055583,-0.2192307707543478,0.9553123252298724
2025-09-10 11:27:13.830000128,0.2023201514476988,-0.2145792747832698,0.9555219993028242
2025-09-10 11:27:13.840000000,0.1976146938341626,-0.2132657292367933,0.9567999589851208
2025-09-10 11:27:13.850000128,0.1936218175804555,-0.209583032473616,0.9584286850131332
2025-09-10 11:27:13.860000000,0.1872108774707419,-0.2101460310232638,0.9595784142016768
2025-09-10 11:27:13.870000128,0.1853126815506116,-0.2006374952706993,0.9619791086858498
2025-09-10 11:27:13.880000000,0.186339151844529,-0.1999018115177151,0.9619339822679088
2025-09-10 11:27:13.889999872,0.189268798344036,-0.2039799050169145,0.9605048257675206
2025-09-10 11:27:13.900000000,0.1899528811058688,-0.2047496905051787,0.9602059504073142
2025-09-10 11:27:13.910000128,0.1855129057489727,-0.2058656000892464,0.9608352181828408
2025-09-10 11:27:13.920000000,0.1847071024562677,-0.2000855460306713,0.9622105074108358
2025-09-10 11:27:13.929999872,0.1870783392171551,-0.1976246529380869,0.9622609789172852
2025-09-10 11:27:13.940000000,0.1881831882296256,-0.201568637396353,0.9612269097803656
2025-09-10 11:27:13.950000128,0.1770597282284538,-0.1930649050139123,0.9650781290090638
2025-09-10 11:27:13.960000000,0.1263736848314272,-0.1749048623102776,0.9764414887346554
2025-09-10 11:27:13.969999872,0.0458016184818112,-0.1773238237215463,0.9830861982986112
2025-09-10 11:27:13.980000000,0.0090204030423541,-0.1728578303818284,0.984905479122053
2025-09-10 11:27:13.990000128,0.0044735148402359,-0.1678160529315009,0.9858081760887693
2025-09-10 11:27:14.000000000,0.0066173080785605,-0.1734661414493165,0.9848176018961476
2025-09-10 11:27:14.009999872,0.0109401581659482,-0.1744603739214981,0.9846034180676376
2025-09-10 11:27:14.020000000,0.0119098910014721,-0.1745334622996692,0.984579212168337
2025-09-10 11:27:14.030000128,0.013814010140452,-0.1717252452771885,0.985048025863881
2025-09-10 11:27:14.040000000,0.0112108935646705,-0.1745338303851859,0.9845873541319514
2025-09-10 11:27:14.049999872,0.0087598864300318,-0.1724574543104129,0.9849780154107526
2025-09-10 11:27:14.060000000,0.0106769861264419,-0.1731992338105226,0.9848289330511688
2025-09-10 11:27:14.070000128,0.0082087288627536,-0.1752575329909414,0.984488402115732
2025-09-10 11:27:14.080000000,0.0050150094403574,-0.1758849457195656,0.984397955884478
2025-09-10 11:27:14.089999872,0.0062839183391348,-0.178511474628816,0.983917763736458
2025-09-10 11:27:14.100000000,0.0064375550304832,-0.1761822283200875,0.9843365178176608
2025-09-10 11:27:14.110000128,0.0061063207348059,-0.1769093217331195,0.984208212082693
2025-09-10 11:27:14.120000000,0.00670594472593,-0.1771218084850009,0.9841660912998046
2025-09-10 11:27:14.129999872,0.0071491028189463,-0.1760137616164812,0.984361745523718
2025-09-10 11:27:14.140000000,0.0057259953139482,-0.1734401526750981,0.9848277648491148
2025-09-10 11:27:14.150000128,0.0045623200391906,-0.1744985130555296,0.9846468677537492
2025-09-10 11:27:14.160000000,0.0037943869925117,-0.1745807990334203,0.9846355403072772
2025-09-10 11:27:14.169999872,0.0031191100747107,-0.1734262995024363,0.9848419110665596
2025-09-10 11:27:14.180000000,0.0035008568993919,-0.1761490439032279,0.9843572818509287
2025-09-10 11:27:14.190000128,0.0039082515457622,-0.1779055039814515,0.9840398148565742
2025-09-10 11:27:14.200000000,0.0054346121863056,-0.1759999012212882,0.9843751824180051
2025-09-10 11:27:14.209999872,0.0046982091433935,-0.1747403417972552,0.9846033413407772
2025-09-10 11:27:14.220000000,0.0056781341000864,-0.1732786865739789,0.984856464451718
2025-09-10 11:27:14.230000128,0.00778997421168,-0.1715764548190648,0.985140008553862
2025-09-10 11:27:14.240000000,0.0216971903760345,-0.1728022849364189,0.9847175240903044
2025-09-10 11:27:14.249999872,0.0502457221357405,-0.1774249814186818,0.9828508245790092
2025-09-10 11:27:14.260000000,0.0527620961607721,-0.1816230144023294,0.9819517512831946
2025-09-10 11:27:14.270000128,0.0555653801980868,-0.1844457151201564,0.9812707407730328
2025-09-10 11:27:14.280000000,0.0598381795554498,-0.183180852721855,0.9812564228903596
2025-09-10 11:27:14.289999872,0.057813554790619,-0.1849334834374063,0.9810490301642312
2025-09-10 11:27:14.300000000,0.0570634912756244,-0.1856297803972329,0.9809614378726168
2025-09-10 11:27:14.310000128,0.056280339565286,-0.1855996894183403,0.9810123743695752
2025-09-10 11:27:14.320000000,0.0558386834263237,-0.1838090386045617,0.9813746882615638
2025-09-10 11:27:14.329999872,0.0583945046065823,-0.1805951703496785,0.98182252280039
2025-09-10 11:27:14.340000000,0.0587663052608462,-0.1827221738909085,0.9814067090327891
2025-09-10 11:27:14.350000128,0.058134012946378,-0.1811210299272751,0.9817411110149324
2025-09-10 11:27:14.360000000,0.0624737988050363,-0.1748439190841209,0.982612145468482
2025-09-10 11:27:14.369999872,0.0597396391563446,-0.1732898767586419,0.9830573707197584
2025-09-10 11:27:14.380000000,0.0586860618097426,-0.174878902146164,0.9828394150284244
2025-09-10 11:27:14.390000128,0.0613022914700897,-0.1742220654689311,0.982796368005222
2025-09-10 11:27:14.400000000,0.0642395660486237,-0.173050489371111,0.9828157539856104
2025-09-10 11:27:14.409999872,0.0623929710028849,-0.1707298880829022,0.9833404407857091
2025-09-10 11:27:14.420000000,0.0630429434179847,-0.1685633112757295,0.9836727084640288
2025-09-10 11:27:14.430000128,0.06320243337371,-0.1696947507545037,0.983467917108641
2025-09-10 11:27:14.440000000,0.0629518465245218,-0.1640574205603842,0.9844400579914586
2025-09-10 11:27:14.449999872,0.0642998506684661,-0.1630502888800955,0.9845202549973924
2025-09-10 11:27:14.460000000,0.064192243456827,-0.164648566998752,0.9842612484829608
2025-09-10 11:27:14.470000128,0.064336087865494,-0.1633032788631573,0.9844759554761636
2025-09-10 11:27:14.480000000,0.065825445894463,-0.1576499867107868,0.9852986818030784
2025-09-10 11:27:14.489999872,0.0640920555811754,-0.1594723150275441,0.9851196826534
2025-09-10 11:27:14.500000000,0.0622720986807195,-0.15883610948592,0.985339168027576
2025-09-10 11:27:14.510000128,0.0632215955912764,-0.1567469852828111,0.985613216457472
2025-09-10 11:27:14.520000000,0.0734040075032177,-0.1575651077152635,0.9847766693586648
2025-09-10 11:27:14.529999872,0.092372747328303,-0.1593835160250548,0.9828856344308388
2025-09-10 11:27:14.540000000,0.102000911807905,-0.1670615856436509,0.980656025623962
2025-09-10 11:27:14.550000128,0.1049858162203669,-0.1680706239080246,0.980168477238332
2025-09-10 11:27:14.560000000,0.1053800834665649,-0.1645668060385598,0.9807205536537136
2025-09-10 11:27:14.570000128,0.1054412519619522,-0.164561961682766,0.9807147919511646
2025-09-10 11:27:14.580000000,0.1057116773738414,-0.1647908486950717,0.9806472441470312
2025-09-10 11:27:14.590000128,0.1051880198250278,-0.1650518603977078,0.980659657508427
2025-09-10 11:27:14.600000000,0.1053214921609052,-0.1634732785055266,0.98090971577595
2025-09-10 11:27:14.609999872,0.1077442200182185,-0.1616590395795574,0.9809472656442244
2025-09-10 11:27:14.620000000,0.108410706148603,-0.1618683510007341,0.9808393118837888
2025-09-10 11:27:14.630000128,0.1056177918081667,-0.1580413899237137,0.981767692035416
2025-09-10 11:27:14.640000000,0.1043061610996796,-0.1575333991709854,0.9819895380818896
2025-09-10 11:27:14.649999872,0.1055161776297022,-0.1593754727616159,0.981562934783312
2025-09-10 11:27:14.660000000,0.1050589718155452,-0.1568847018351254,0.9820131377793092
2025-09-10 11:27:14.670000128,0.1061377192916833,-0.1550800719266025,0.9821837688715892
2025-09-10 11:27:14.680000000,0.1092064666200575,-0.1508015692786526,0.9825135288388948
2025-09-10 11:27:14.689999872,0.1078373653219054,-0.1532188121722624,0.9822907401767312
2025-09-10 11:27:14.700000000,0.1034746715762126,-0.1538458528106132,0.982661918421168
2025-09-10 11:27:14.710000128,0.1052056071471914,-0.1493775558016617,0.98316739472356
2025-09-10 11:27:14.720000000,0.1076134027443875,-0.1492568130695965,0.982925103607636
2025-09-10 11:27:14.729999872,0.1103312077045636,-0.1532620933917049,0.982007003710078
2025-09-10 11:27:14.740000000,0.1085246724864511,-0.1533283202566017,0.982197954421102
2025-09-10 11:27:14.750000128,0.1067023996914161,-0.1521413529956155,0.9825821118912949
2025-09-10 11:27:14.760000000,0.1076785432904841,-0.1525791661173027,0.982407720542641
2025-09-10 11:27:14.769999872,0.1077130784591217,-0.1533825155866595,0.9822788283584082
2025-09-10 11:27:14.780000000,0.1079896011900802,-0.1528385345636889,0.9823332572947084
2025-09-10 11:27:14.790000128,0.107296803832533,-0.1505373519525743,0.9827644181361216
2025-09-10 11:27:14.800000000,0.1049675696098485,-0.1506654791063398,0.9829962984344646
2025-09-10 11:27:14.809999872,0.1051506080208554,-0.152370207215114,0.9827139306970608
2025-09-10 11:27:14.820000000,0.1053545247165742,-0.1513853322996647,0.9828442935105564
2025-09-10 11:27:14.830000128,0.105400740024132,-0.1489072925745073,0.9832178305037472
2025-09-10 11:27:14.840000000,0.1064543201070788,-0.145311162003694,0.9836422845362413
2025-09-10 11:27:14.850000128,0.109470570135038,-0.14320971884826,0.9836194237110776
2025-09-10 11:27:14.860000000,0.1084931237919249,-0.1450032383151969,0.9834649475034564
2025-09-10 11:27:14.870000128,0.1073031686823511,-0.1459083935939169,0.983461626434692
2025-09-10 11:27:14.880000000,0.1071046631445218,-0.1471999217376113,0.9832907882072016
2025-09-10 11:27:14.889999872,0.1067996254386048,-0.1462893351739938,0.9834598468776062
2025-09-10 11:27:14.900000000,0.1082067691200703,-0.1480219201617205,0.9830466958737176
2025-09-10 11:27:14.910000128,0.1155745369869887,-0.1490796371225218,0.9820477525027286
2025-09-10 11:27:14.920000000,0.1422458900385554,-0.1574482356989567,0.9772288165227347
2025-09-10 11:27:14.929999872,0.1611463549640309,-0.1736802179356503,0.9715281952571586
2025-09-10 11:27:14.940000000,0.1731846035878997,-0.1885493381077119,0.966672767889551
2025-09-10 11:27:14.950000128,0.1743630753983395,-0.1905508557271874,0.96606826328126
2025-09-10 11:27:14.960000000,0.174203573662244,-0.1897834184541224,0.9662480887448992
2025-09-10 11:27:14.969999872,0.1726866373416175,-0.1904252560362676,0.9663940951533004
2025-09-10 11:27:14.980000000,0.1711561935477483,-0.1901952763136259,0.9667115982950806
2025-09-10 11:27:14.990000128,0.1721381565097615,-0.1877446848067999,0.9670162296467502
2025-09-10 11:27:15.000000000,0.1679496099302883,-0.1850362851481867,0.9682739807011356
2025-09-10 11:27:15.009999872,0.1651779413148255,-0.184681965806511,0.9688182591223388
2025-09-10 11:27:15.020000000,0.1654127683861418,-0.1893442689002403,0.9678777628861334
2025-09-10 11:27:15.030000128,0.166323098163306,-0.1850324356809279,0.9685554319518024
2025-09-10 11:27:15.040000000,0.1664651179246424,-0.1802247001146858,0.9694371676302218
2025-09-10 11:27:15.049999872,0.1665196093858088,-0.1889158296619714,0.9677716822645342
2025-09-10 11:27:15.060000000,0.1670934433915808,-0.1873803889889009,0.967971265584838
2025-09-10 11:27:15.070000128,0.164839295930129,-0.1864799319232445,0.9685314871015612
2025-09-10 11:27:15.080000000,0.1652348429511948,-0.1847493107812249,0.9687957157423625
2025-09-10 11:27:15.089999872,0.1646469683972342,-0.1856752099502517,0.968718789023693
2025-09-10 11:27:15.100000000,0.1638754858478792,-0.1867152339332853,0.9686497027075164
2025-09-10 11:27:15.110000128,0.1652962146428341,-0.1904097062191903,0.9676886406289328
2025-09-10 11:27:15.120000000,0.1657958960115878,-0.19187745907897,0.9673131662306232
2025-09-10 11:27:15.129999872,0.1649881799065003,-0.1896616956577208,0.9678880832469106
2025-09-10 11:27:15.140000000,0.1683909420799783,-0.1880286187016725,0.9676206535489816
2025-09-10 11:27:15.150000128,0.1673402751695381,-0.1869557069508869,0.968010741647363
2025-09-10 11:27:15.160000000,0.166127217806098,-0.185923491889114,0.968418402689542
2025-09-10 11:27:15.169999872,0.1661572648955351,-0.1848786433159222,0.96861326161069
2025-09-10 11:27:15.180000000,0.1668099786644089,-0.1833195048405585,0.9687973937635216
2025-09-10 11:27:15.190000128,0.1668070465644036,-0.1815638365872824,0.9691284654059892
2025-09-10 11:27:15.200000000,0.1635453549753303,-0.1816840356559254,0.96966170804759
2025-09-10 11:27:15.209999872,0.1618809348234348,-0.1815278851465685,0.9699702004983992
2025-09-10 11:27:15.220000000,0.1634156582322869,-0.1817664359159474,0.969668131588804
2025-09-10 11:27:15.230000128,0.1628470474532664,-0.1808511106064279,0.9699349024177732
2025-09-10 11:27:15.240000000,0.1632801103226306,-0.1829131174176736,0.9694753204953586
2025-09-10 11:27:15.249999872,0.1647384747803136,-0.1809602066800325,0.9695950899862148
2025-09-10 11:27:15.260000000,0.162843574799003,-0.1784766725091319,0.9703752096569396
2025-09-10 11:27:15.270000128,0.1632679731573022,-0.1800765935186144,0.970008241927788
2025-09-10 11:27:15.280000000,0.1652703616261963,-0.1817134780624293,0.969363667288186
2025-09-10 11:27:15.289999872,0.1626634661028735,-0.1821859080311631,0.9697158819521624
2025-09-10 11:27:15.300000000,0.1651589753442102,-0.1828472780950691,0.9691694308821732
2025-09-10 11:27:15.310000128,0.1657873212684551,-0.1865262882364423,0.9683607323220854
2025-09-10 11:27:15.320000000,0.1834612215882703,-0.1890538816255141,0.964676427625173
2025-09-10 11:27:15.329999872,0.1988306784235631,-0.1888964404691777,0.9616571614123716
2025-09-10 11:27:15.340000000,0.2002840411656909,-0.1879984991887638,0.961531521665885
2025-09-10 11:27:15.350000128,0.2027493694146419,-0.1873994501163255,0.961131697166452
2025-09-10 11:27:15.360000000,0.2029469018516851,-0.1859874064766478,0.9613642596128134
2025-09-10 11:27:15.369999872,0.2039055291284321,-0.1857156377414048,0.9612139392919546
2025-09-10 11:27:15.380000000,0.2055308926750375,-0.1871123046269833,0.960596709141449
2025-09-10 11:27:15.390000128,0.2034579363754153,-0.1868732624686454,0.9610844145548206
2025-09-10 11:27:15.400000000,0.2014502091208309,-0.1870656865739272,0.9614698342391188
2025-09-10 11:27:15.409999872,0.20185684597897,-0.1897801427684366,0.960852387800652
2025-09-10 11:27:15.420000000,0.2009894051323403,-0.1878730874470063,0.9614088422922256
2025-09-10 11:27:15.430000128,0.2017909341782257,-0.1859650780152507,0.9616118804602304
2025-09-10 11:27:15.440000000,0.2013785424945998,-0.1852553399712789,0.961835298601001
2025-09-10 11:27:15.449999872,0.2032304366240555,-0.1864324475885007,0.961218150117733
2025-09-10 11:27:15.460000000,0.2094214632067488,-0.1868132765086704,0.9598142791542744
2025-09-10 11:27:15.470000128,0.2055273948062866,-0.1818101980159842,0.961615069495861
2025-09-10 11:27:15.480000000,0.2031999786592826,-0.1827265126577126,0.9619359595341148
2025-09-10 11:27:15.489999872,0.2066983825848467,-0.1835857742803489,0.961026556406582
2025-09-10 11:27:15.500000000,0.2060992562208979,-0.1818267779841427,0.96148953160869
2025-09-10 11:27:15.510000128,0.2045229530538006,-0.1827610534515591,0.961648979105905
2025-09-10 11:27:15.520000000,0.2042330859835017,-0.182136343990648,0.9618290902168514
2025-09-10 11:27:15.529999872,0.2033665763383902,-0.1817348928771912,0.9620885948494128
2025-09-10 11:27:15.540000000,0.2061475696046622,-0.1833685554043671,0.961186325555564
2025-09-10 11:27:15.550000128,0.2052079411678882,-0.184730086667354,0.9611266804961291
2025-09-10 11:27:15.560000000,0.2118922454495725,-0.186646034081306,0.9593044012616944
2025-09-10 11:27:15.570000128,0.2274620336648289,-0.1940562022880898,0.954255318871519
2025-09-10 11:27:15.580000000,0.2361495460281304,-0.1977960819300217,0.9513727460274654
2025-09-10 11:27:15.590000128,0.2376850837824265,-0.1951713255148956,0.9515324243787489
2025-09-10 11:27:15.600000000,0.2390716156288652,-0.1941963583835971,0.9513845368677976
2025-09-10 11:27:15.609999872,0.2400787863504316,-0.1938025466348958,0.9512112011863258
2025-09-10 11:27:15.620000000,0.2397687408884951,-0.1927325610922408,0.9515067581407772
2025-09-10 11:27:15.630000128,0.2393379441621163,-0.1866529827329354,0.9528263286250808
2025-09-10 11:27:15.640000000,0.2407965050149604,-0.1890452757941297,0.9519868312495198
2025-09-10 11:27:15.649999872,0.2407065332128767,-0.1913125330318481,0.9515565561613122
2025-09-10 11:27:15.660000000,0.2387411557131359,-0.1819374170450299,0.9538875388890136
2025-09-10 11:27:15.670000128,0.2377928711636533,-0.1772780282100916,0.9550010738934738
2025-09-10 11:27:15.680000000,0.2384333141056747,-0.1836731138908721,0.95363186920227
2025-09-10 11:27:15.689999872,0.2377179256639069,-0.1846594311006826,0.9536199884249604
2025-09-10 11:27:15.700000000,0.2381555662442997,-0.1852624519249498,0.953393806448108
2025-09-10 11:27:15.710000128,0.2357856686511578,-0.182208567451832,0.95457066600953
2025-09-10 11:27:15.720000000,0.2345645675143906,-0.1806568852813276,0.9551662438901598
2025-09-10 11:27:15.729999872,0.2355592943237946,-0.1794222208530786,0.9551541684575454
2025-09-10 11:27:15.740000000,0.2339936436740113,-0.182921600261574,0.9548752080130184
2025-09-10 11:27:15.750000128,0.2314683594787525,-0.1839662648946691,0.955289909891714
2025-09-10 11:27:15.760000000,0.2324537556427937,-0.1814934499275196,0.955523615156092
2025-09-10 11:27:15.769999872,0.2320509503726543,-0.183965190189074,0.955148766020166
2025-09-10 11:27:15.780000000,0.2291224162704455,-0.1862707872565212,0.9554088717283448
